t_analog,analog_signal
0.377197265625,0.164272373615314
0.37744140625,0.167613648403875
0.377685546875,0.171303736248648
0.3779296875,0.175341768853176
0.378173828125,0.179726796047823
0.37841796875,0.184457786013368
0.378662109375,0.189533625523783
0.37890625,0.194953120208183
0.379150390625,0.20071499483188
0.37939453125,0.206817893596437
0.379638671875,0.2132603804587
0.3798828125,0.22004093946871
0.380126953125,0.227157975126403
0.38037109375,0.23460981275706
0.380615234375,0.242394698905338
0.380859375,0.25051080174789
0.381103515625,0.258956211524398
0.38134765625,0.267728940986937
0.381591796875,0.276826925867596
0.3818359375,0.286248025364216
0.382080078125,0.295990022644109
0.38232421875,0.306050625365722
0.382568359375,0.316427466218002
0.3828125,0.327118103477467
0.383056640625,0.338120021582735
0.38330078125,0.34943063172646
0.383544921875,0.361047272464486
0.3837890625,0.372967210342101
0.384033203125,0.385187640537233
0.38427734375,0.397705687520428
0.384521484375,0.410518405731506
0.384765625,0.423622780272622
0.385009765625,0.437015727617736
0.38525390625,0.450694096338143
0.385498046875,0.464654667844032
0.3857421875,0.478894157141855
0.385986328125,0.49340921360728
0.38623046875,0.508196421773604
0.386474609375,0.52325230213547
0.38671875,0.538573311967562
0.386962890625,0.554155846158259
0.38720703125,0.569996238057927
0.387451171875,0.586090760341697
0.3876953125,0.60243562588654
0.387939453125,0.619026988662361
0.38818359375,0.635860944637021
0.388427734375,0.652933532694981
0.388671875,0.670240735569337
0.388916015625,0.687778480787124
0.38916015625,0.705542641627608
0.389404296875,0.723529038093296
0.3896484375,0.741733437893509
0.389892578125,0.760151557440298
0.39013671875,0.77877906285635
0.390380859375,0.7976115709948
0.390625,0.816644650470598
0.390869140625,0.835873822703223
0.39111328125,0.855294562970559
0.391357421875,0.874902301473526
0.3916015625,0.894692424411419
0.391845703125,0.914660275067563
0.39208984375,0.934801154905017
0.392333984375,0.955110324672205
0.392578125,0.97558300551809
0.392822265625,0.996214380116611
0.39306640625,1.0169995938003
0.393310546875,1.03793375570253
0.3935546875,1.05901193990843
0.393798828125,1.08022918661392
0.39404296875,1.10158050329284
0.394287109375,1.12306086587165
0.39453125,1.14466521991167
0.394775390625,1.1663884817984
0.39501953125,1.18822553993769
0.395263671875,1.21017125595861
0.3955078125,1.23222046592242
0.395751953125,1.25436798153775
0.39599609375,1.27660859138142
0.396240234375,1.29893706212468
0.396484375,1.32134813976469
0.396728515625,1.34383655086078
0.39697265625,1.36639700377529
0.397216796875,1.3890241899188
0.3974609375,1.41171278499921
0.397705078125,1.43445745027456
0.39794921875,1.45725283380931
0.398193359375,1.48009357173365
0.3984375,1.50297428950566
0.398681640625,1.52588960317594
0.39892578125,1.5488341206545
0.399169921875,1.57180244297957
0.3994140625,1.59478916558797
0.399658203125,1.61778887958679
0.39990234375,1.64079617302627
0.400146484375,1.66380563217309
0.400390625,1.68681184278437
0.400634765625,1.70980939138161
0.40087890625,1.73279286652453
0.401123046875,1.75575686008442
0.4013671875,1.77869596851666
0.401611328125,1.80160479413224
0.40185546875,1.82447794636786
0.402099609375,1.84731004305433
0.40234375,1.87009571168304
0.402587890625,1.89282959067017
0.40283203125,1.91550633061822
0.403076171875,1.93812059557483
0.4033203125,1.96066706428833
0.403564453125,1.9831404314598
0.40380859375,2.00553540899155
0.404052734375,2.02784672723132
0.404296875,2.05006913621235
0.404541015625,2.07219740688864
0.40478515625,2.09422633236543
0.405029296875,2.11615072912442
0.4052734375,2.13796543824339
0.405517578125,2.15966532661024
0.40576171875,2.18124528813073
0.406005859375,2.20270024493006
0.40625,2.22402514854764
0.406494140625,2.24521498112506
0.40673828125,2.26626475658686
0.406982421875,2.28716952181366
0.4072265625,2.30792435780779
0.407470703125,2.32852438085066
0.40771484375,2.34896474365194
0.407958984375,2.36924063649023
0.408203125,2.38934728834468
0.408447265625,2.40927996801773
0.40869140625,2.42903398524838
0.408935546875,2.4486046918158
0.4091796875,2.46798748263307
0.409423828125,2.48717779683083
0.40966796875,2.50617111883045
0.409912109375,2.52496297940655
0.41015625,2.54354895673865
0.410400390625,2.56192467745166
0.41064453125,2.58008581764493
0.410888671875,2.59802810390972
0.4111328125,2.61574731433468
0.411376953125,2.63323927949942
0.41162109375,2.65049988345546
0.411865234375,2.66752506469479
0.412109375,2.6843108171056
0.412353515625,2.70085319091487
0.41259765625,2.71714829361783
0.412841796875,2.73319229089382
0.4130859375,2.74898140750862
0.413330078125,2.76451192820268
0.41357421875,2.77978019856542
0.413818359375,2.79478262589507
0.4140625,2.8095156800441
0.414306640625,2.82397589424987
0.41455078125,2.83815986595032
0.414794921875,2.85206425758471
0.4150390625,2.86568579737889
0.415283203125,2.87902128011519
0.41552734375,2.89206756788663
0.415771484375,2.90482159083527
0.416015625,2.91728034787456
0.416259765625,2.92944090739555
0.41650390625,2.94130040795665
0.416748046875,2.95285605895701
0.4169921875,2.96410514129311
0.417236328125,2.9750450079986
0.41748046875,2.98567308486714
0.417724609375,2.99598687105813
0.41796875,3.00598393968516
0.418212890625,3.0156619383871
0.41845703125,3.02501858988156
0.418701171875,3.03405169250082
0.4189453125,3.04275912070982
0.419189453125,3.05113882560639
0.41943359375,3.05918883540328
0.419677734375,3.06690725589222
0.419921875,3.07429227088955
0.420166015625,3.08134214266366
0.42041015625,3.08805521234381
0.420654296875,3.09442990031053
0.4208984375,3.10046470656728
0.421142578125,3.10615821109342
0.42138671875,3.11150907417836
0.421630859375,3.11651603673677
0.421875,3.12117792060485
0.422119140625,3.12549362881759
0.42236328125,3.1294621458669
0.422607421875,3.13308253794048
0.4228515625,3.13635395314167
0.423095703125,3.1392756216898
0.42333984375,3.14184685610138
0.423583984375,3.14406705135188
0.423828125,3.14593568501803
0.424072265625,3.14745231740084
0.42431640625,3.14861659162897
0.424560546875,3.14942823374277
0.4248046875,3.14988705275872
0.425048828125,3.14999294071436
0.42529296875,3.14974587269374
0.425537109375,3.14914590683319
0.42578125,3.14819318430776
0.426025390625,3.14688792929789
0.42626953125,3.14523044893675
0.426513671875,3.14322113323789
0.4267578125,3.14086045500353
0.427001953125,3.13814896971329
0.42724609375,3.13508731539345
0.427490234375,3.13167621246686
0.427734375,3.12791646358341
0.427978515625,3.12380895343116
0.42822265625,3.11935464852816
0.428466796875,3.11455459699503
0.4287109375,3.10940992830834
0.428955078125,3.10392185303482
0.42919921875,3.09809166254654
0.429443359375,3.09192072871698
0.4296875,3.08541050359831
0.429931640625,3.07856251907965
0.43017578125,3.07137838652661
0.430419921875,3.06385979640217
0.4306640625,3.05600851786886
0.430908203125,3.0478263983725
0.43115234375,3.03931536320747
0.431396484375,3.03047741506367
0.431640625,3.02131463355529
0.431884765625,3.0118291747315
0.43212890625,3.00202327056903
0.432373046875,2.99189922844707
0.4326171875,2.98145943060428
0.432861328125,2.97070633357824
0.43310546875,2.95964246762743
0.433349609375,2.94827043613586
0.43359375,2.93659291500041
0.433837890625,2.92461265200128
0.43408203125,2.91233246615535
0.434326171875,2.89975524705287
0.4345703125,2.88688395417754
0.434814453125,2.8737216162101
0.43505859375,2.8602713303157
0.435302734375,2.84653626141509
0.435546875,2.83251964143991
0.435791015625,2.81822476857221
0.43603515625,2.80365500646837
0.436279296875,2.78881378346758
0.4365234375,2.77370459178519
0.436767578125,2.75833098669092
0.43701171875,2.74269658567234
0.437255859375,2.7268050675836
0.4375,2.71066017177982
0.437744140625,2.69426569723719
0.43798828125,2.67762550165905
0.438232421875,2.66074350056813
0.4384765625,2.64362366638526
0.438720703125,2.62627002749457
0.43896484375,2.60868666729566
0.439208984375,2.59087772324272
0.439453125,2.57284738587094
0.439697265625,2.55459989781052
0.43994140625,2.53613955278832
0.440185546875,2.51747069461748
0.4404296875,2.49859771617542
0.440673828125,2.47952505837004
0.44091796875,2.46025720909484
0.441162109375,2.44079870217285
0.44140625,2.42115411628983
0.441650390625,2.40132807391686
0.44189453125,2.38132524022266
0.442138671875,2.36115032197583
0.4423828125,2.34080806643736
0.442626953125,2.32030326024356
0.44287109375,2.29964072827973
0.443115234375,2.27882533254483
0.443359375,2.25786197100749
0.443603515625,2.23675557645338
0.44384765625,2.21551111532463
0.444091796875,2.1941335865511
0.4443359375,2.17262802037415
0.444580078125,2.15099947716302
0.44482421875,2.12925304622402
0.445068359375,2.1073938446031
0.4453125,2.0854270158817
0.445556640625,2.06335772896644
0.44580078125,2.04119117687291
0.446044921875,2.0189325755037
0.4462890625,1.99658716242101
0.446533203125,1.97416019561433
0.44677734375,1.95165695226314
0.447021484375,1.92908272749517
0.447265625,1.90644283314045
0.447509765625,1.8837425964814
0.44775390625,1.86098735899928
0.447998046875,1.83818247511732
0.4482421875,1.81533331094083
0.448486328125,1.79244524299446
0.44873046875,1.76952365695715
0.448974609375,1.74657394639478
0.44921875,1.72360151149113
0.449462890625,1.70061175777707
0.44970703125,1.67761009485871
0.449951171875,1.65460193514445
0.4501953125,1.63159269257143
0.450439453125,1.60858778133155
0.45068359375,1.58559261459759
0.450927734375,1.56261260324935
0.451171875,1.5396531546005
0.451416015625,1.51671967112621
0.45166015625,1.49381754919192
0.451904296875,1.47095217778351
0.4521484375,1.44812893723931
0.452392578125,1.42535319798402
0.45263671875,1.40263031926505
0.452880859375,1.37996564789145
0.453125,1.3573645169758
0.453369140625,1.3348322446793
0.45361328125,1.31237413296031
0.453857421875,1.28999546632689
0.4541015625,1.26770151059323
0.454345703125,1.24549751164063
0.45458984375,1.22338869418309
0.454833984375,1.20138026053794
0.455078125,1.17947738940166
0.455322265625,1.15768523463137
0.45556640625,1.13600892403201
0.455810546875,1.11445355814985
0.4560546875,1.09302420907225
0.456298828125,1.07172591923412
0.45654296875,1.05056370023153
0.456787109375,1.02954253164235
0.45703125,1.00866735985458
0.457275390625,0.987943096902421
0.45751953125,0.967374619310486
0.457763671875,0.94696676694626
0.4580078125,0.926724341881318
0.458251953125,0.906652107261343
0.45849609375,0.886754786185342
0.458740234375,0.867037060594271
0.458984375,0.847503570169357
0.459228515625,0.828158911240348
0.45947265625,0.809007635703999
0.459716796875,0.790054249952935
0.4599609375,0.771303213815341
0.460205078125,0.75275893950549
0.46044921875,0.734425790585535
0.460693359375,0.716308080938779
0.4609375,0.698410073754536
0.461181640625,0.680735980525025
0.46142578125,0.663289960054386
0.461669921875,0.646076117480046
0.4619140625,0.629098503306821
0.462158203125,0.612361112453764
